a_year,a_ref,v_id,c_id,c_class,c_sex,c_agegroup,c_sever,c_loc,c_move,c_school,c_pcv,c_pedinj,c_vtype
2013,CC2013111400779,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013111400779,1,2,4,1,1,3, , ,8, , ,8
2013,CC2013111400779,1,3,4,1,1,3, , ,8, , ,8
2013,CC2013111400820,1,1,1,1,8,3, , ,8, , ,8
2013,CC2013111400820,0,2,5,1,8,3, , ,8, , , 
2013,CC2013111400835,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013111400835,1,2,3,1,3,3, , ,8, , ,8
2013,CC2013111400844,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013111400906,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013111400906,1,2,4,2,3,3, , ,8, , ,8
2013,CC2013111400944,2,1,1,1,3,3, , ,8, , ,8
2013,CC2013111400996,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013111401004,0,1,5,2,6,2,2,2,8,1,2, 
2013,CC2013111401023,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013111401023,2,2,1,1,4,3, , ,8, , ,8
2013,CC2013111401087,1,1,1,1,7,2,1,1,8,1, ,8
2013,CC2013111401087,1,2,3,1,6,2,1,1,8,1, ,8
2013,CC2013111401122,1,1,1,1,7,3, , ,8, , ,8
2013,CC2013111401202,1,1,1,2,7,3, , ,8, , ,8
2013,CC2013111500150,1,1,1,1,7,3,1,1,8,1, ,8
2013,CC2013111500150,2,2,6,1,6,1,1,1,8,1, ,2
2013,CC2013111500160,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013111500164,1,1,1,2,7,3, , ,8, , ,8
2013,CC2013111500164,2,2,1,1,3,3, , ,8, , ,15
2013,CC2013111500180,2,1,3,2,3,3, , ,8, , ,8
2013,CC2013111500204,0,1,5,1,4,3, , ,8, , , 
2013,CC2013111500251,2,1,3,2,5,3, , ,8, , ,8
2013,CC2013111500251,2,2,4,1,2,3, , ,8, , ,8
2013,CC2013111500251,2,3,4,1,1,3, , ,8, , ,8
2013,CC2013111500251,2,4,1,1,6,3, , ,8, , ,8
2013,CC2013111500268,2,1,1,1,6,3, , ,8, , ,8
2013,CC2013111500268,3,2,1,1,3,3, , ,8, , ,8
2013,CC2013111500283,0,1,5,2,8,3, , ,8, , , 
2013,CC2013111500312,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013111500386,0,1,5,1,8,2,6,2,8,1,2, 
2013,CC2013111500496,1,1,1,2,3,3,1,1,8,1, ,8
2013,CC2013111500496,2,2,3,2,8,2,1,1,8,1, ,8
2013,CC2013111500804,2,1,1,2,4,3, , ,8, , ,8
2013,CC2013111500804,2,2,4,2,2,3, , ,7, , ,8
2013,CC2013111500825,4,1,1,1,3,3, , ,8, , ,8
2013,CC2013111500846,1,1,3,2,8,3, , ,8, , ,8
2013,CC2013111501033,2,1,1,1,7,3, , ,8, , ,8
2013,CC2013111501053,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013111501062,2,1,1,1,8,3, , ,8, , ,8
2013,CC2013111501062,2,2,3,1,1,3, , ,8, , ,8
2013,CC2013111501062,2,3,4,2,4,3, , ,8, , ,8
2013,CC2013111501071,0,1,5,1,4,3, , ,8, , , 
2013,CC2013111501089,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013111501089,1,2,3,1,3,3, , ,8, , ,8
2013,CC2013111501175,1,1,3,2,6,3, , ,8, , ,8
2013,CC2013111501175,1,2,4,2,2,3, , ,7, , ,8
2013,CC2013111501175,1,3,4,1,1,3, , ,7, , ,8
2013,CC2013111501250,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013111501250,1,2,4,2,3,3, , ,8, , ,8
2013,CC2013111501256,2,1,1,2,4,3, , ,8, , ,8
2013,CC2013111501294,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013111501308,1,1,4,2,3,3, , ,8, , ,8
2013,CC2013111501318,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013111600244,1,1,6,1,6,2,1,1,8,1, ,5
2013,CC2013111600271,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013111600271,1,2,4,1,2,3, , ,8, , ,8
2013,CC2013111600479,0,1,5,2,8,2,6,2,8,1,2, 
2013,CC2013111600580,1,1,4,1,1,3, , ,8, , ,20
2013,CC2013111600818,1,1,1,1,7,3, , ,8, , ,8
2013,CC2013111600818,1,2,4,2,5,3, , ,8, , ,8
2013,CC2013111600818,1,3,3,2,2,3, , ,8, , ,8
2013,CC2013111600818,1,4,4,2,1,3, , ,8, , ,8
2013,CC2013111600837,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013111600865,2,1,6,1,4,2,1,1,8,1, ,4
2013,CC2013111601079,1,1,3,2,4,3, , ,8, , ,8
2013,CC2013111601079,2,2,1,1,6,3, , ,8, , ,8
2013,CC2013111700202,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013111700212,0,1,5,1,4,3, , ,8, , , 
2013,CC2013111700367,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013111700425,1,1,1,1,5,2,1,1,8,1, ,8
2013,CC2013111700425,2,2,1,2,4,3,1,1,8,1, ,8
2013,CC2013111700427,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013111700522,2,1,1,1,6,3, , ,8, , ,18
2013,CC2013111700561,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013111700586,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013111700690,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013111700690,2,2,1,1,6,3, , ,8, , ,8
2013,CC2013111700729,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013111700787,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013111700819,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013111700819,1,2,4,2,1,3, , ,8, , ,8
2013,CC2013111700894,2,1,1,1,8,3, , ,8, , ,8
2013,CC2013111700921,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013111800144,2,1,1,2,5,3,1,1,8,1, ,8
2013,CC2013111800144,2,2,3,2,4,3,1,1,8,1, ,8
2013,CC2013111800144,2,3,4,2,6,2,1,1,8,1, ,8
2013,CC2013111800196,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013111800196,1,2,3,2,2,3, , ,7, , ,8
2013,CC2013111800196,1,3,4,1,2,3, , ,8, , ,8
2013,CC2013111800284,1,1,3,1,1,3, , ,8, , ,8
2013,CC2013111800314,1,1,1,2,7,3, , ,8, , ,8
2013,CC2013111800338,2,1,1,2,5,3, , ,8, , ,8
2013,CC2013111800499,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013111800534,3,1,1,2,5,3, , ,8, , ,8
2013,CC2013111800632,1,1,6,1,4,3, , ,8, , ,5
2013,CC2013111800729,1,1,6,1,4,3, , ,8, , ,5
2013,CC2013111800730,0,1,5,1,6,3, , ,8, , , 
2013,CC2013111800732,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013111800787,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013111800817,1,1,6,1,5,2,1,1,8,1, ,5
2013,CC2013111800834,1,1,3,1,4,3, , ,8, , ,8
2013,CC2013111800834,2,2,1,1,7,3, , ,8, , ,8
2013,CC2013111800834,2,3,3,2,7,3, , ,8, , ,8
2013,CC2013111800897,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013111801007,0,1,5,1,8,3, , ,8, , , 
2013,CC2013111801034,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013111801034,2,2,1,1,5,3, , ,8, , ,8
2013,CC2013111801154,2,1,3,2,6,1,1,1,8,1, ,8
2013,CC2013111801154,2,2,1,1,7,2,1,1,8,1, ,8
2013,CC2013111801154,1,3,1,1,8,2,1,1,8,1, ,15
2013,CC2013111801178,2,1,1,1,6,3, , ,8, , ,8
2013,CC2013111900016,1,1,1,1,3,2,1,1,8,1, ,8
2013,CC2013111900016,1,2,3,1,3,3,1,1,8,1, ,8
2013,CC2013111900114,1,1,6,1,5,3, , ,8, , ,2
2013,CC2013111900147,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013111900159,0,1,5,2,4,3, , ,8, , , 
2013,CC2013111900161,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013111900260,2,1,7,1,3,3, , ,8, , ,1
2013,CC2013111900289,2,1,1,2,4,3, , ,8, , ,8
2013,CC2013111900390,2,1,1,2,4,3, , ,8, , ,8
2013,CC2013111900486,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013111900486,2,2,1,2,8,3, , ,8, , ,8
2013,CC2013111900612,1,1,4,2,1,3, , ,8, , ,8
2013,CC2013111900819,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013111900824,0,1,5,1,5,3, , ,8, , , 
2013,CC2013111900843,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013111900843,1,2,3,2,2,3, , ,7, , ,8
2013,CC2013111900872,1,1,1,1,7,3, , ,8, , ,8
2013,CC2013111900891,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013111900892,2,1,1,2,8,3, , ,8, , ,8
2013,CC2013111900904,0,1,5,1,3,3, , ,8, , , 
2013,CC2013111900914,1,1,3,2,3,3, , ,8, , ,8
2013,CC2013111900915,1,1,3,2,1,3, , ,8, , ,8
2013,CC2013111900949,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013111900949,2,2,1,2,3,3, , ,8, , ,8
2013,CC2013111900963,1,1,1,2,8,3, , ,8, , ,8
2013,CC2013111901083,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013112000143,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013112000174,1,1,1,2,7,3, , ,8, , ,8
2013,CC2013112000188,0,1,5,2,5,3, , ,8, , , 
2013,CC2013112000204,1,1,1,1,8,3, , ,8, , ,8
2013,CC2013112000308,2,1,1,2,6,3, , ,8, , ,8
2013,CC2013112000308,2,2,3,2,8,3, , ,8, , ,8
2013,CC2013112000374,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013112000441,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013112000542,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013112000746,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013112000809,1,1,7,1,4,2,1,1,8,1, ,1
2013,CC2013112000833,2,1,1,1,3,2,1,1,8,1, ,8
2013,CC2013112000850,0,1,5,2,7,3, , ,8, , , 
2013,CC2013112000854,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013112000893,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013112000893,2,2,1,2,4,3, , ,8, , ,8
2013,CC2013112000899,2,1,6,1,5,3, , ,8, , ,4
2013,CC2013112000996,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013112001145,3,1,1,2,5,3, , ,8, , ,8
2013,CC2013112001145,3,2,3,2,2,3, , ,8, , ,8
2013,CC2013112001145,1,3,1,2,8,3, , ,8, , ,8
2013,CC2013112001145,1,4,3,2,6,3, , ,8, , ,8
2013,CC2013112001145,2,5,1,1,4,3, , ,8, , ,8
2013,CC2013112001170,2,1,7,1,5,3, , ,8, , ,1
2013,CC2013112100117,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013112100128,1,1,1,1,6,3,1,1,8,1, ,8
2013,CC2013112100128,2,2,1,2,5,2,1,1,8,1, ,8
2013,CC2013112100169,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013112100208,1,1,4,2,2,3, , ,7, , ,20
2013,CC2013112100340,2,1,1,1,5,3, , ,8, , ,8
2013,CC2013112100340,2,2,3,2,5,3, , ,8, , ,8
2013,CC2013112100345,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013112100438,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013112100471,0,1,5,2,8,3, , ,8, , , 
2013,CC2013112100747,2,1,1,2,7,3, , ,8, , ,8
2013,CC2013112100749,1,1,1,1,7,3, , ,8, , ,8
2013,CC2013112100749,2,2,1,1,7,3, , ,8, , ,8
2013,CC2013112100771,2,1,1,1,8,3, , ,8, , ,8
2013,CC2013112100771,2,2,3,2,8,3, , ,8, , ,8
2013,CC2013112100801,2,1,3,1,4,3, , ,8, , ,8
2013,CC2013112100801,2,2,4,1,5,3, , ,8, , ,8
2013,CC2013112100805,2,1,1,1,3,3, , ,8, , ,8
2013,CC2013112100805,2,2,3,1,3,3, , ,8, , ,8
2013,CC2013112100805,3,3,1,2,6,3, , ,8, , ,8
2013,CC2013112100858,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013112100959,3,1,1,2,5,2,1,1,8,1, ,8
2013,CC2013112100959,1,2,1,2,3,3,1,1,8,1, ,8
2013,CC2013112101048,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013112101048,1,2,3,2,3,3, , ,8, , ,8
2013,CC2013112101048,2,3,1,2,4,3, , ,8, , ,8
2013,CC2013112101048,2,4,3,2,4,3, , ,8, , ,8
2013,CC2013112101048,2,5,4,2,4,3, , ,8, , ,8
2013,CC2013112200152,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013112200170,2,1,1,1,4,3, , ,8, , ,8
2013,CC2013112200176,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013112200222,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013112200249,2,1,3,2,8,3, , ,8, , ,8
2013,CC2013112200271,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013112200271,2,2,1,1,3,3, , ,8, , ,8
2013,CC2013112200271,2,3,3,1,3,3, , ,8, , ,8
2013,CC2013112200291,0,1,5,1,5,3, , ,8, , , 
2013,CC2013112200324,1,1,1,2,7,3, , ,8, , ,8
2013,CC2013112200324,2,2,1,1,5,3, , ,8, , ,17
2013,CC2013112200391,2,1,1,2,4,3, , ,8, , ,8
2013,CC2013112200404,2,1,1,2,4,3, , ,8, , ,8
2013,CC2013112200404,2,2,4,1,2,3, , ,8, , ,8
2013,CC2013112200427,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013112200493,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013112200537,1,1,1,1,7,3, , ,8, , ,20
2013,CC2013112200537,1,2,4,2,5,3, , ,8, , ,20
2013,CC2013112200537,1,3,4,2,8,3, , ,8, , ,20
2013,CC2013112200749,2,1,1,2,7,3, , ,8, , ,8
2013,CC2013112200759,2,1,3,2,4,3, , ,8, , ,8
2013,CC2013112200777,1,1,1,1,7,3, , ,8, , ,8
2013,CC2013112200792,2,1,1,1,5,3, , ,8, , ,8
2013,CC2013112200871,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013112200887,0,1,5,2,4,3, , ,8, , , 
2013,CC2013112200888,2,1,3,2,8,3, , ,8, , ,8
2013,CC2013112200888,3,2,1,2,4,3, , ,8, , ,8
2013,CC2013112200995,1,1,1,1,9,3, , ,8, , ,8
2013,CC2013112200995,1,2,3,1,9,3, , ,8, , ,8
2013,CC2013112200998,0,1,5,1,1,3, , ,8, , , 
2013,CC2013112201029,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013112201049,1,1,1,2,4,2,1,1,8,1, ,8
2013,CC2013112201063,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013112201108,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013112300036,1,1,4,2,4,3, , ,8, , ,7
2013,CC2013112300198,0,1,5,1,3,3, , ,8, , , 
2013,CC2013112300239,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013112300239,2,2,1,2,4,3, , ,8, , ,8
2013,CC2013112300393,1,1,1,2,6,2,1,1,8,1, ,8
2013,CC2013112300393,2,2,1,1,3,3,1,1,8,1, ,8
2013,CC2013112300426,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013112300426,1,2,3,1,6,3, , ,8, , ,8
2013,CC2013112300426,1,3,4,2,2,3, , ,8, , ,8
2013,CC2013112300459,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013112300459,1,2,4,2,1,3, , ,8, , ,8
2013,CC2013112300459,1,3,4,2,2,3, , ,8, , ,8
2013,CC2013112300459,1,4,4,2,2,3, , ,8, , ,8
2013,CC2013112300488,2,1,1,2,5,3, , ,8, , ,8
2013,CC2013112300494,2,1,1,2,4,3, , ,8, , ,8
2013,CC2013112300524,0,1,5,1,1,3, , ,8, , , 
2013,CC2013112300588,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013112300605,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013112300605,1,2,3,2,5,3, , ,8, , ,8
2013,CC2013112300605,2,3,1,2,5,3, , ,8, , ,8
2013,CC2013112300605,2,4,4,1,1,3, , ,8, , ,8
2013,CC2013112300605,2,5,3,1,2,3, , ,8, , ,8
2013,CC2013112300617,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013112300650,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013112300650,1,2,3,2,1,3, , ,8, , ,8
2013,CC2013112300650,1,3,4,1,2,3, , ,8, , ,8
2013,CC2013112300650,2,4,1,2,5,3, , ,8, , ,8
2013,CC2013112300657,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013112300679,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013112300783,0,1,5,2,8,3, , ,8, , , 
2013,CC2013112300807,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013112300847,1,1,6,1,3,2,1,1,8,1, ,4
2013,CC2013112300847,1,2,2,1,3,2,1,1,8,1, ,4
2013,CC2013112300847,2,3,1,1,5,3,1,1,8,1, ,8
2013,CC2013112300908,1,1,3,2,4,3, , ,8, , ,8
2013,CC2013112301073,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013112301124,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013112301181,0,1,5,2,2,3, , ,8, , , 
2013,CC2013112400095,0,1,5,1,3,2,10,8,8,1,2, 
2013,CC2013112400238,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013112400374,1,1,3,1,4,3, , ,8, , ,8
2013,CC2013112400444,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013112400490,2,1,7,1,5,3, , ,8, , ,1
2013,CC2013112400505,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013112400548,1,1,6,1,6,2,1,1,8,1, ,5
2013,CC2013112400575,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013112400575,2,2,1,1,8,3, , ,8, , ,8
2013,CC2013112400575,2,3,3,2,8,3, , ,8, , ,8
2013,CC2013112400689,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013112400693,1,1,1,2,8,3, , ,8, , ,8
2013,CC2013112400876,1,1,1,2,4,3,1,1,8,1, ,8
2013,CC2013112400876,1,2,3,2,2,3,1,1,8,1, ,8
2013,CC2013112400876,0,3,5,2,7,2,2,4,8,1,2, 
2013,CC2013112400876,0,4,5,1,7,2,2,4,8,1,2, 
2013,CC2013112401116,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013112401116,1,2,3,2,5,3, , ,8, , ,8
2013,CC2013112401116,1,3,4,2,2,3, , ,8, , ,8
2013,CC2013112401116,2,4,1,1,6,3, , ,8, , ,8
2013,CC2013112401116,1,5,4,1,1,3, , ,8, , ,8
2013,CC2013112500061,0,1,5,1,5,3, , ,8, , , 
2013,CC2013112500120,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013112500120,1,2,3,2,3,3, , ,8, , ,8
2013,CC2013112500120,1,3,4,2,3,3, , ,8, , ,8
2013,CC2013112500147,1,1,1,1,7,3, , ,8, , ,8
2013,CC2013112500168,1,1,1,2,3,3, , ,7, , ,8
2013,CC2013112500168,1,2,4,1,2,3, , ,7, , ,8
2013,CC2013112500168,1,3,3,2,3,3, , ,7, , ,8
2013,CC2013112500168,2,4,1,2,5,3, , ,8, , ,8
2013,CC2013112500186,1,1,1,1,7,3, , ,8, , ,8
2013,CC2013112500186,0,2,5,2,3,3, , ,7, , , 
2013,CC2013112500293,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013112500293,1,2,4,2,5,3, , ,8, , ,8
2013,CC2013112500293,1,3,3,2,4,3, , ,8, , ,8
2013,CC2013112500352,1,1,4,1,7,3, , ,8, , ,20
2013,CC2013112500473,2,1,3,1,6,3, , ,8, , ,8
2013,CC2013112500601,2,1,1,1,5,3, , ,8, , ,8
2013,CC2013112500601,2,2,3,2,4,3, , ,8, , ,8
2013,CC2013112500601,2,3,4,1,1,3, , ,8, , ,8
2013,CC2013112500681,1,1,4,2,8,3, , ,8, , ,20
2013,CC2013112500732,2,1,3,1,2,3, , ,8, , ,15
2013,CC2013112500815,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013112500815,1,2,3,2,3,3, , ,8, , ,8
2013,CC2013112500815,2,3,1,1,5,3, , ,8, , ,8
2013,CC2013112500886,1,1,1,1,8,3, , ,8, , ,8
2013,CC2013112500886,3,2,3,2,5,3, , ,8, , ,8
2013,CC2013112500886,3,3,4,1,4,3, , ,8, , ,8
2013,CC2013112500886,4,4,1,1,4,3, , ,8, , ,8
2013,CC2013112500975,0,1,5,2,9,3, , ,8, , , 
2013,CC2013112501049,1,1,3,1,4,3,1,1,8,1, ,8
2013,CC2013112501049,2,2,1,2,5,2,1,1,8,1, ,8
2013,CC2013112501049,2,3,3,1,2,3,1,1,8,1, ,8
2013,CC2013112501160,0,1,5,1,5,3, , ,8, , , 
2013,CC2013112600115,2,1,1,2,4,3, , ,8, , ,8
2013,CC2013112600115,2,2,3,1,4,3, , ,8, , ,8
2013,CC2013112600115,2,3,4,1,2,3, , ,7, , ,8
2013,CC2013112600115,2,4,4,1,1,3, , ,8, , ,8
2013,CC2013112600122,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013112600122,1,2,3,2,8,3, , ,8, , ,8
2013,CC2013112600143,0,1,5,1,7,2,5,3,8,1,2, 
2013,CC2013112600199,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013112600199,1,2,4,2,5,3, , ,8, , ,8
2013,CC2013112600199,2,3,1,2,5,3, , ,8, , ,8
2013,CC2013112600199,2,4,4,1,1,3, , ,8, , ,8
2013,CC2013112600199,2,5,4,2,1,3, , ,8, , ,8
2013,CC2013112600204,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013112600258,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013112600331,0,1,5,2,2,3, , ,8, , , 
2013,CC2013112600511,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013112600531,2,1,1,1,3,3, , ,8, , ,8
2013,CC2013112600547,2,1,1,2,3,3, , ,8, , ,8
2013,CC2013112600566,2,1,1,2,4,3, , ,8, , ,8
2013,CC2013112600571,0,1,5,2,8,2,7,10,8,1,2, 
2013,CC2013112600610,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013112600610,1,2,3,2,6,3, , ,8, , ,8
2013,CC2013112600684,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013112600709,2,1,1,2,6,3, , ,8, , ,8
2013,CC2013112600755,0,1,5,1,2,3, , ,7, , , 
2013,CC2013112600808,1,1,1,2,4,2,1,1,8,1, ,8
2013,CC2013112600846,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013112600925,2,1,1,1,4,3, , ,8, , ,8
2013,CC2013112600935,1,1,3,2,4,3, , ,8, , ,8
2013,CC2013112600949,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013112600975,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013112600975,3,2,1,2,6,3, , ,8, , ,8
2013,CC2013112600987,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013112601038,2,1,1,2,5,3, , ,8, , ,8
2013,CC2013112601075,1,1,1,1,8,3, , ,8, , ,8
2013,CC2013112601080,1,1,3,1,2,3, , ,8, , ,8
2013,CC2013112601150,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013112601150,2,2,4,1,1,3, , ,8, , ,8
2013,CC2013112601169,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013112601185,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013112601185,1,2,3,1,2,3, , ,8, , ,8
2013,CC2013112700188,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013112700206,2,1,1,2,5,3, , ,8, , ,8
2013,CC2013112700206,3,2,1,2,3,3, , ,8, , ,8
2013,CC2013112700232,2,1,1,1,4,3, , ,8, , ,15
2013,CC2013112700238,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013112700345,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013112700389,0,1,5,1,4,3, , ,8, , , 
2013,CC2013112700656,1,1,3,2,4,3, , ,8, , ,8
2013,CC2013112700691,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013112700781,0,1,5,1,6,3, , ,8, , , 
2013,CC2013112700784,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013112700784,1,2,3,2,2,3, , ,8, , ,8
2013,CC2013112700834,1,1,3,2,3,3, , ,8, , ,8
2013,CC2013112700834,2,2,1,2,7,3, , ,8, , ,8
2013,CC2013112700834,2,3,3,2,4,3, , ,8, , ,8
2013,CC2013112700893,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013112700893,2,2,1,2,7,3, , ,8, , ,8
2013,CC2013112700893,2,3,3,1,7,3, , ,8, , ,8
2013,CC2013112700902,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013112701052,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013112701071,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013112701071,1,2,4,1,3,3, , ,8, , ,8
2013,CC2013112701071,1,3,4,1,1,3, , ,8, , ,8
2013,CC2013112701071,2,4,3,1,5,3, , ,8, , ,8
2013,CC2013112701131,1,1,1,2,7,2,1,1,8,1, ,8
2013,CC2013112701131,2,2,1,2,5,2,1,1,8,1, ,8
2013,CC2013112701131,2,3,3,1,5,3,1,1,8,1, ,8
2013,CC2013112701131,2,4,4,1,3,3,1,1,8,1, ,8
2013,CC2013112701131,2,5,4,2,2,3,1,1,8,1, ,8
2013,CC2013112701134,2,1,1,1,6,2,1,1,8,1, ,8
2013,CC2013112701134,2,2,3,2,5,3,1,1,8,1, ,8
2013,CC2013112701172,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013112701267,2,1,7,2,5,3, , ,8, , ,1
2013,CC2013112701268,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013112701336,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013112800224,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013112800246,2,1,3,1,1,3, , ,8, , ,8
2013,CC2013112800248,2,1,4,1,1,3, , ,8, , ,8
2013,CC2013112800248,2,2,1,1,8,3, , ,8, , ,8
2013,CC2013112800280,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013112800280,2,2,4,2,6,3, , ,8, , ,20
2013,CC2013112800280,2,3,4,2,3,3, , ,8, , ,20
2013,CC2013112800280,2,4,4,2,2,3, , ,7, , ,20
2013,CC2013112800280,2,5,4,2,2,3, , ,7, , ,20
2013,CC2013112800486,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013112800632,1,1,3,2,8,3, , ,8, , ,8
2013,CC2013112800642,1,1,1,2,7,3, , ,8, , ,8
2013,CC2013112800672,0,1,5,2,1,3, , ,7, , , 
2013,CC2013112800672,0,2,5,2,1,3, , ,7, , , 
2013,CC2013112800734,0,1,5,1,4,3, , ,8, , , 
2013,CC2013112800784,1,1,1,2,7,3, , ,8, , ,8
2013,CC2013112800791,1,1,1,2,8,3, , ,8, , ,8
2013,CC2013112800791,2,2,1,1,4,3, , ,8, , ,8
2013,CC2013112800791,3,3,1,1,8,3, , ,8, , ,8
2013,CC2013112800793,1,1,1,1,3,3, , ,8, , ,15
2013,CC2013112800804,1,1,3,2,4,3, , ,8, , ,8
2013,CC2013112800847,0,1,5,1,5,3, , ,8, , , 
2013,CC2013112800847,1,2,3,2,8,3, , ,8, , ,8
