a_year,a_ref,v_id,v_type,v_tow,v_man,v_loc,v_junc,v_skid,v_hit,v_leave,v_hitoff,v_impact,v_sex,v_agegroup,v_hitr,v_forreg
2013,CC2013121201217,2,15,1,18,3, , , , , ,2,1,5,1, 
2013,CC2013121201336,1,8,1,16,3,1,6,14,2,5,2,1,3,1,1
2013,CC2013121300235,1,8,1,17,3, , , , , ,2,1,6,1, 
2013,CC2013121300235,2,8,1,5,2, , , , , ,4,2,6,1, 
2013,CC2013121300254,1,8,1,18,3, , , , , ,4,1,4,1, 
2013,CC2013121300254,2,8,1,18,3, , , , , ,1, ,9,3, 
2013,CC2013121300256,1,8,1,1,3, , , , , ,3, ,9,2, 
2013,CC2013121300393,1,8,1,9,2, , , , , ,1,2,7,1, 
2013,CC2013121300393,2,8,1,18,3, , , , , ,2,1,8,1, 
2013,CC2013121300393,3,8,1,10,3, , , , , ,2,2,4,1, 
2013,CC2013121300605,1,8,1,17,3, , , , , ,4,1,3,1, 
2013,CC2013121300624,1,8,1,17,4, , , , , ,2,2,3,1, 
2013,CC2013121300647,1,20,1,5,3, , , , , ,2,1,5,1, 
2013,CC2013121300647,2,8,1,11,3, , , , , ,5,1,4,1, 
2013,CC2013121300690,1,17,1,17,4, , , , , ,4,1,5,1, 
2013,CC2013121300690,2,8,1,16,4, , , , , ,4,2,8,1, 
2013,CC2013121300746,1,8,1,3,3, , , , , ,3,2,3,1, 
2013,CC2013121300746,2,8,1,5,3, , , , , ,2,2,3,1, 
2013,CC2013121300802,1,8,1,18,3, , , , , ,4,2,6,1, 
2013,CC2013121300802,2,17,2,18,3, , , , , ,2,1,6,1, 
2013,CC2013121300846,1,8,1,3,3, , , , , ,2,1,5,1, 
2013,CC2013121300874,1,8,1,3,3, , , , , ,3,2,4,1, 
2013,CC2013121300874,2,8,1,3,3, , , , , ,3,2,3,1, 
2013,CC2013121300874,3,8,1,3,3, , , , , ,2,1,3,1, 
2013,CC2013121300874,4,8,1,4,3, , , , , ,1,1,4,1, 
2013,CC2013121301001,1,8,1,18,3, , , , , ,3,2,4,1, 
2013,CC2013121301001,2,8,1,9,1, , , , , ,2,2,5,1, 
2013,CC2013121301004,1,8,1,4,3, , , , , ,2,1,3,1, 
2013,CC2013121301004,2,8,1,4,3, , , , , ,3,1,5,1, 
2013,CC2013121301111,1,8,1,18,3,4,1,1,1,1,2,2,7,1,1
2013,CC2013121301184,1,8,1,3,3, , , , , ,2,2,3,1, 
2013,CC2013121301184,2,8,1,12,3, , , , , ,3,1,8,1, 
2013,CC2013121301219,1,8,1,18,3, , , , , ,2,2,6,1, 
2013,CC2013121400009,1,8,1,17,2,3,1,1,1,1,2,1,6,1,1
2013,CC2013121400368,1,8,1,17,3, , , , , ,2,1,3,1, 
2013,CC2013121400368,2,8,1,16,3, , , , , ,2,2,3,1, 
2013,CC2013121400472,1,8,1,9,3, , , , , ,2,1,5,1, 
2013,CC2013121400472,2,8,1,18,3, , , , , ,4,1,3,1, 
2013,CC2013121400547,1,8,1,9,3, , , , , ,2, ,9,1, 
2013,CC2013121400602,1,8,1,17,3, , , , , ,2,2,3,1, 
2013,CC2013121400708,1,8,1,9,2, , , , , ,2,1,3,1, 
2013,CC2013121400708,2,1,1,18,3, , , , , ,2,1,4,1, 
2013,CC2013121400726,1,8,1,18,3, , , , , ,2,2,3,1, 
2013,CC2013121400768,1,8,1,17,3, , , , , ,5,1,5,1, 
2013,CC2013121400774,1,8,1,17,4, , , , , ,2,1,3,1, 
2013,CC2013121400790,1,8,1,18,3,2,1,1,1,1,2,2,3,1,1
2013,CC2013121400790,2,8,1,18,3,4,1,1,1,1,2,1,5,1,1
2013,CC2013121400908,1,8,1,16,3, , , , , ,2,1,4,1, 
2013,CC2013121400927,1,20,1,7,1, , , , , ,5,1,6,1, 
2013,CC2013121400927,2,8,1,13,3, , , , , ,4,2,5,1, 
2013,CC2013121400979,1,8,1,9,1, , , , , ,2,2,8,1, 
2013,CC2013121401018,1,25,1,18,3, , , , , ,2, ,9,2, 
2013,CC2013121401018,2,8,1,18,3, , , , , ,3,2,4,1, 
2013,CC2013121401018,3,8,1,18,3, , , , , ,2,2,3,1, 
2013,CC2013121401018,4,8,1,18,3, , , , , ,2,1,3,1, 
2013,CC2013121401075,1,8,1,3,3, , , , , ,2,1,6,1, 
2013,CC2013121401075,2,8,1,1,3, , , , , ,3,1,4,1, 
2013,CC2013121401105,1,8,1,18,3, , , , , ,2,1,6,1, 
2013,CC2013121401105,2,8,1,2,13, , , , , ,2, ,9,1, 
2013,CC2013121401351,1,8,1,17,3, , , , , ,5,2,3,1, 
2013,CC2013121500186,1,8,1,18,3, , , , , ,2,1,4,1, 
2013,CC2013121500186,2,8,1,18,3, , , , , ,2,1,3,1, 
2013,CC2013121500194,1,8,1,2,3, , , , , ,3,1,3,1, 
2013,CC2013121500194,2,8,1,15,3, , , , , ,2,1,5,1, 
2013,CC2013121500329,1,8,1,16,3, , , , , ,4,1,4,1, 
2013,CC2013121500329,2,8,1,2,4, , , , , ,1, ,9,1, 
2013,CC2013121500354,1,8,1,9,1, , , , , ,2,1,5,1, 
2013,CC2013121500354,2,8,1,18,3, , , , , ,2,1,5,1, 
2013,CC2013121500404,1,8,1,18,3, , , , , ,3,1,3,1, 
2013,CC2013121500438,1,8,1,17,3, , , , , ,2,2,4,1, 
2013,CC2013121500444,1,8,1,18,3, , , , , ,5,1,4,1, 
2013,CC2013121500695,1,5,1,16,3,1,2,1,8,5,5,1,3,1,1
2013,CC2013121500733,1,8,1,17,4, , , , , ,2,2,3,1, 
2013,CC2013121500807,1,8,1,4,3, , , , , ,3,1,6,1, 
2013,CC2013121500807,2,8,1,5,3, , , , , ,2,2,6,1, 
2013,CC2013121500819,1,8,1,18,3, , , , , ,2,2,4,1, 
2013,CC2013121500819,2,8,1,18,3, , , , , ,3,2,3,1, 
2013,CC2013121500842,1,8,1,17,3, , , , , ,2,2,5,1, 
2013,CC2013121500848,1,8,1,15,3,1,2,1,1,1,2,2,3,1,1
2013,CC2013121500848,2,8,1,18,3,1,1,1,1,1,1,1,7,1,1
2013,CC2013121500848,3,8,1,15,3,1,2,11,7,5,4,2,5,1,1
2013,CC2013121500848,4,8,1,18,3,1,1,1,2,5,2,1,5,1,1
2013,CC2013121500848,5,8,1,18,3,1,1,1,1,1,4,1,5,1,1
2013,CC2013121501071,1,8,1,5,3, , , , , ,2,1,2,2, 
2013,CC2013121501071,2,8,1,18,3, , , , , ,2,1,7,1, 
2013,CC2013121501102,1,8,1,18,3, , , , , ,2,2,3,1, 
2013,CC2013121501226,1,8,1,9,1, , , , , ,5,2,4,1, 
2013,CC2013121501226,2,8,1,18,3, , , , , ,2,2,4,1, 
2013,CC2013121501280,1,8,1,18,3, , , , , ,2,1,5,1, 
2013,CC2013121501280,2,8,1,9,1, , , , , ,5,1,4,1, 
2013,CC2013121501282,1,8,1,9,3, , , , , ,4,2,4,1, 
2013,CC2013121501282,2,8,1,18,3, , , , , ,2,1,4,2, 
2013,CC2013121501298,1,20,1,4,3, , , , , ,1,2,5,1, 
2013,CC2013121501303,1,8,1,11,3, , , , , ,2,2,5,1, 
2013,CC2013121501303,2,8,1,10,4, , , , , ,5,2,6,1, 
2013,CC2013121600144,1,8,1,3,3, , , , , ,2,1,4,1, 
2013,CC2013121600144,2,1,1,5,9, , , , , ,4,1,5,1, 
2013,CC2013121600204,1,8,1,18,3, , , , , ,3,2,7,1, 
2013,CC2013121600204,2,8,1,12,3, , , , , ,2,1,4,1, 
2013,CC2013121600215,1,8,1,18,3, , , , , ,2,1,8,1, 
2013,CC2013121600215,2,8,1,7,2, , , , , ,2,1,7,1, 
2013,CC2013121600245,1,15,1,1,3, , , , , ,3, ,9,1, 
2013,CC2013121600411,1,15,1,4,3, , , , , ,2,2,4,1, 
2013,CC2013121600411,2,8,1,4,2, , , , , ,3,2,7,1, 
2013,CC2013121600438,1,8,1,18,3, , , , , ,2,2,8,1, 
2013,CC2013121600438,2,8,1,18,3, , , , , ,2,1,4,1, 
2013,CC2013121600471,1,8,1,10,3, , , , , ,3,1,3,1, 
2013,CC2013121600471,2,4,1,3,3, , , , , ,2,1,3,1, 
2013,CC2013121600478,1,8,1,5,3, , , , , ,5,1,5,1, 
2013,CC2013121600478,2,8,1,9,1, , , , , ,2,2,5,1, 
2013,CC2013121600581,1,8,1,9,3, , , , , ,2,2,4,1, 
2013,CC2013121600581,2,8,1,13,3, , , , , ,2, ,9,2, 
2013,CC2013121600606,1,8,1,18,4, , , , , ,2,1,3,1, 
2013,CC2013121600618,1,8,1,11,3, , , , , ,2, ,9,1, 
2013,CC2013121600618,2,8,1,4,3, , , , , ,2,1,7,1, 
2013,CC2013121600618,3,8,1,18,3, , , , , ,5,2,6,1, 
2013,CC2013121600647,1,8,1,9,3, , , , , ,2,1,4,1, 
2013,CC2013121600647,2,1,1,18,3, , , , , ,2,1,4,1, 
2013,CC2013121600720,1,20,1,3,3, , , , , ,1, ,9,1, 
2013,CC2013121600759,1,8,1,18,3, , , , , ,2,2,4,1, 
2013,CC2013121600759,2,8,1,9,2, , , , , ,5,2,6,1, 
2013,CC2013121600871,1,8,1,18,4, , , , , ,2,1,5,1, 
2013,CC2013121600871,2,8,6,18,4, , , , , ,2,2,5,1, 
2013,CC2013121601040,1,8,1,18,3, , , , , ,5,2,4,1, 
2013,CC2013121601040,2,8,1,4,3, , , , , ,4,1,3,1, 
2013,CC2013121601045,1,8,1,6,3, , , , , ,4,1,6,1, 
2013,CC2013121601045,2,8,1,19,4, , , , , ,4,2,6,1, 
2013,CC2013121601052,1,8,1,18,3, , , , , ,2,2,4,1, 
2013,CC2013121601052,2,8,1,9,3, , , , , ,2,2,5,1, 
2013,CC2013121601279,1,8,1,16,3, , , , , ,2,1,7,1, 
2013,CC2013121700132,1,8,1,18,3, , , , , ,2,1,6,1, 
2013,CC2013121700224,1,1,1,18,3, , , , , ,1,1,3,1, 
2013,CC2013121700224,2,8,1,18,3, , , , , ,1, ,9,3, 
2013,CC2013121700240,1,8,1,17,3, , , , , ,2,1,3,1, 
2013,CC2013121700242,1,15,1,4,3, , , , , ,3,1,7,1, 
2013,CC2013121700242,2,8,1,4,3, , , , , ,2,2,4,1, 
2013,CC2013121700247,1,8,1,7,2, , , , , ,3,2,7,1, 
2013,CC2013121700247,2,4,1,18,3, , , , , ,2,2,4,1, 
2013,CC2013121700255,1,8,1,17,3, , , , , ,2,1,4,1, 
2013,CC2013121700264,1,8,1,18,4, , , , , ,2,2,6,1, 
2013,CC2013121700344,1,8,1,16,4, , , , , ,2,2,3,1, 
2013,CC2013121700437,1,8,1,18,3, , , , , ,2, ,9,1, 
2013,CC2013121700533,1,8,1,17,3, , , , , ,3,1,5,1, 
2013,CC2013121700533,2,8,1,17,3, , , , , ,2,2,5,1, 
2013,CC2013121700692,1,8,1,4,3, , , , , ,2,1,3,1, 
2013,CC2013121700692,2,8,1,4,3, , , , , ,3,2,4,1, 
2013,CC2013121700708,1,5,1,9,4, , , , , ,4,1,5,1, 
2013,CC2013121700852,1,8,1,5,3, , , , , ,2,2,5,1, 
2013,CC2013121700852,2,8,1,18,3, , , , , ,2,1,6,1, 
2013,CC2013121700878,1,8,1,9,2, , , , , ,2,1,4,1, 
2013,CC2013121700878,2,8,1,18,3, , , , , ,2,2,6,1, 
2013,CC2013121700969,1,8,1,9,3, , , , , ,3,1,8,1, 
2013,CC2013121700969,2,15,1,18,3, , , , , ,2,1,4,1, 
2013,CC2013121701054,1,8,1,5,3, , , , , ,2,2,5,1, 
2013,CC2013121701054,2,8,1,3,3, , , , , ,3,1,6,1, 
2013,CC2013121701082,1,8,1,18,3, , , , , ,4,2,4,1, 
2013,CC2013121701082,2,24,1,18,3, , , , , ,5, ,9,2, 
2013,CC2013121701090,1,8,1,18,4, , , , , ,1,1,3,1, 
2013,CC2013121701090,2,15,1,18,4, , , , , ,1, ,9,1, 
2013,CC2013121800170,1,8,1,3,3, , , , , ,3,1,6,1, 
2013,CC2013121800170,2,8,1,3,3, , , , , ,3,2,4,1, 
2013,CC2013121800170,3,8,1,3,3, , , , , ,3,2,6,1, 
2013,CC2013121800170,4,8,1,11,3, , , , , ,2,2,5,1, 
2013,CC2013121800243,1,8,1,5,2, , , , , ,2,2,6,1, 
2013,CC2013121800243,2,8,1,18,3, , , , , ,2,2,5,1, 
2013,CC2013121800333,1,8,1,8,3, , , , , ,3,2,5,1, 
2013,CC2013121800333,2,8,1,4,3, , , , , ,2,2,3,1, 
2013,CC2013121800426,1,8,1,4,3, , , , , ,3,2,7,1, 
2013,CC2013121800426,2,8,1,4,3, , , , , ,2,2,4,1, 
2013,CC2013121800551,1,20,1,18,3, , , , , ,2,1,6,1, 
2013,CC2013121800551,2,8,1,18,3, , , , , ,2,1,5,1, 
2013,CC2013121800558,1,8,1,10,3, , , , , ,3,2,4,1, 
2013,CC2013121800558,2,8,1,4,3, , , , , ,2,2,4,1, 
2013,CC2013121800585,1,8,1,4,3, , , , , ,3,2,4,1, 
2013,CC2013121800585,2,8,1,4,3, , , , , ,2,2,4,1, 
2013,CC2013121800588,1,8,1,18,3, , , , , ,2,2,6,1, 
2013,CC2013121800588,2,8,1,18,3, , , , , ,3,2,6,1, 
2013,CC2013121800602,1,8,1,18,3, , , , , ,3,2,5,1, 
2013,CC2013121800602,2,8,1,4,3, , , , , ,1,2,3,1, 
2013,CC2013121800602,3,20,1,18,3, , , , , ,2,1,6,1, 
2013,CC2013121800745,1,8,1,1,3, , , , , ,3,1,4,1, 
2013,CC2013121800745,2,24,1,18,3, , , , , ,4,1,4,1, 
2013,CC2013121800791,1,8,1,19,3, , , , , ,5,2,5,1, 
2013,CC2013121800791,2,8,1,19,3, , , , , ,5,1,6,1, 
2013,CC2013121800819,1,8,1,19,3, , , , , ,4,2,3,1, 
2013,CC2013121800882,1,8,1,4,3, , , , , ,3,1,4,1, 
2013,CC2013121800882,2,8,1,4,3, , , , , ,2,2,5,1, 
2013,CC2013121800933,1,8,1,9,1, , , , , ,2,1,5,1, 
2013,CC2013121800955,1,8,1,6,3, , , , , ,4,1,7,1, 
2013,CC2013121800955,2,8,1,18,3, , , , , ,2,1,6,1, 
2013,CC2013121800986,1,17,2,19,3,1,1,1,1,1,3,1,4,1,1
2013,CC2013121800986,2,8,1,18,3,1,2,1,1,1,2,2,4,1,1
2013,CC2013121801017,1,8,1,18,3, , , , , ,3,1,6,1, 
2013,CC2013121801017,2,8,1,18,3, , , , , ,2,2,3,1, 
2013,CC2013121801092,1,8,1,18,3, , , , , ,2,2,3,1, 
2013,CC2013121801093,1,8,1,18,3,3,1,1,1,1,2,1,4,1,1
2013,CC2013121801130,1,8,1,18,4, , , , , ,4,2,4,1, 
2013,CC2013121801246,1,8,1,18,3,1,3,1,2,5,5,2,7,1,1
2013,CC2013121801265,1,8,1,4,3, , , , , ,2,1,3,1, 
2013,CC2013121801265,2,8,1,4,3, , , , , ,3,2,4,1, 
2013,CC2013121801274,1,8,1,5,1, , , , , ,2,1,6,1, 
2013,CC2013121801274,2,8,1,18,3, , , , , ,2,1,4,1, 
2013,CC2013121801319,1,8,1,4,4, , , , , ,3,2,3,1, 
2013,CC2013121801319,2,8,1,18,4, , , , , ,2,1,3,1, 
2013,CC2013121900162,1,8,1,3,3, , , , , ,3,1,7,1, 
2013,CC2013121900162,2,17,1,4,3, , , , , ,2,1,7,1, 
2013,CC2013121900163,1,8,1,4,3, , , , , ,2,2,3,1, 
2013,CC2013121900163,2,8,1,18,3, , , , , ,4, ,9,2, 
2013,CC2013121900184,1,8,1,18,3,3,1,1,1,1,2,2,4,1,1
2013,CC2013121900391,1,8,1,5,3, , , , , ,3,1,6,1, 
2013,CC2013121900391,2,8,1,5,3, , , , , ,2,2,4,1, 
2013,CC2013121900498,1,8,1,7,2, , , , , ,2,2,8,1, 
2013,CC2013121900498,2,8,1,16,3, , , , , ,2,2,5,1, 
2013,CC2013121900509,1,8,1,4,3, , , , , ,3,2,6,1, 
2013,CC2013121900509,2,8,1,4,3, , , , , ,2,2,3,1, 
2013,CC2013121900755,1,8,1,18,3, , , , , ,2,2,4,1, 
2013,CC2013121900895,1,8,1,9,2, , , , , ,2,1,6,1, 
2013,CC2013121900895,2,2,1,18,3, , , , , ,2,1,4,1, 
2013,CC2013121900915,1,8,1,18,3, , , , , ,5,2,3,1, 
2013,CC2013121900926,1,8,1,18,3, , , , , ,2,2,3,1, 
2013,CC2013121900926,2,8,1,10,3, , , , , ,3,2,4,1, 
2013,CC2013121900972,1,8,1,7,1, , , , , ,2, ,9,2, 
2013,CC2013121901033,1,8,1,4,3, , , , , ,3,2,5,1, 
2013,CC2013121901033,2,8,1,18,3, , , , , ,2, ,9,1, 
2013,CC2013121901101,1,8,1,3,3, , , , , ,3,1,3,1, 
2013,CC2013121901101,2,8,1,4,3, , , , , ,2,1,4,1, 
2013,CC2013121901133,1,8,1,9,1, , , , , ,4,1,5,1, 
2013,CC2013121901133,2,8,1,5,2, , , , , ,2,1,7,1, 
2013,CC2013121901215,1,8,1,9,1, , , , , ,2,1,3,1, 
2013,CC2013121901215,2,8,1,18,3, , , , , ,4,2,4,1, 
2013,CC2013122000087,1,8,1,16,3, , , , , ,2,1,3,1, 
2013,CC2013122000169,1,8,1,16,3, , , , , ,2,1,5,1, 
2013,CC2013122000177,1,8,1,18,3, , , , , ,5,2,5,1, 
2013,CC2013122000177,2,15,1,18,3, , , , , ,2, ,9,2, 
2013,CC2013122000441,1,8,1,1,13, , , , , ,2, ,9,1, 
2013,CC2013122000475,1,8,1,18,2, , , , , ,4,1,7,1, 
2013,CC2013122000475,2,8,1,18,3, , , , , ,2,1,4,1, 
2013,CC2013122000486,1,8,1,14,3, , , , , ,5,1,4,1, 
2013,CC2013122000486,2,8,1,18,3, , , , , ,5,2,6,1, 
2013,CC2013122000600,1,8,1,14,3, , , , , ,2,2,4,1, 
2013,CC2013122000600,2,8,1,18,3, , , , , ,2,2,6,1, 
2013,CC2013122000608,1,8,1,19,3, , , , , ,3,2,3,1, 
2013,CC2013122000608,2,8,1,19,3, , , , , ,2,1,7,1, 
2013,CC2013122000632,1,8,1,5,3, , , , , ,3,2,4,1, 
2013,CC2013122000632,2,8,1,5,3, , , , , ,2,2,4,1, 
2013,CC2013122000747,1,8,1,10,3, , , , , ,3,1,3,1, 
2013,CC2013122000747,2,8,5,4,3, , , , , ,2,1,7,1, 
2013,CC2013122000829,1,18,1,6,3, , , , , ,4,1,3,1, 
2013,CC2013122000829,2,8,1,18,3, , , , , ,2,1,5,1, 
2013,CC2013122000869,1,8,1,5,2, , , , , ,2,1,7,1, 
2013,CC2013122000869,2,19,1,18,3, , , , , ,4,1,8,1, 
2013,CC2013122000906,1,8,1,5,2, , , , , ,5,1,5,1, 
2013,CC2013122000906,2,8,1,17,3, , , , , ,2,1,4,1, 
2013,CC2013122000913,1,8,1,17,3, , , , , ,5,1,8,1, 
2013,CC2013122000913,2,8,1,9,2, , , , , ,2,2,3,1, 
2013,CC2013122000988,1,8,1,18,3, , , , , ,5,2,5,1, 
2013,CC2013122000988,2,15,1,18,3, , , , , ,5,1,6,1, 
2013,CC2013122001050,1,8,1,9,3,3,1,1,1,1,5,1,7,1,3
2013,CC2013122001093,1,8,1,5,2, , , , , ,4,1,8,2, 
2013,CC2013122001160,1,8,1,4,3, , , , , ,2,1,4,1, 
2013,CC2013122001160,2,8,1,3,3, , , , , ,3,1,4,1, 
2013,CC2013122001160,3,8,1,3,3, , , , , ,3,2,7,1, 
2013,CC2013122001166,1,8,1,4,3, , , , , ,2,1,3,1, 
2013,CC2013122001166,2,8,1,5,3, , , , , ,3,1,4,1, 
2013,CC2013122001202,1,5,1,18,3, , , , , ,2,1,6,1, 
2013,CC2013122001329,1,8,1,2,4, , , , , ,2,1,4,1, 
2013,CC2013122001426,1,8,1,19,3, , , , , ,5,2,5,1, 
2013,CC2013122001426,2,8,1,19,3, , , , , ,2,1,5,1, 
2013,CC2013122001443,1,8,1,18,4, , , , , ,5,2,4,1, 
2013,CC2013122001443,2,8,1,18,4, , , , , ,2,1,5,1, 
2013,CC2013122100123,1,8,1,1,3, , , , , ,3,1,6,1, 
2013,CC2013122100403,1,8,1,15,3, , , , , ,4,2,6,1, 
2013,CC2013122100403,2,17,2,7,3, , , , , ,5,1,3,1, 
2013,CC2013122100487,1,8,1,4,3, , , , , ,3,2,5,1, 
2013,CC2013122100487,2,8,1,4,3, , , , , ,2,1,5,1, 
2013,CC2013122100525,1,8,1,18,2, , , , , ,2,1,4,1, 
2013,CC2013122100525,2,8,1,18,4, , , , , ,5,2,7,1, 
2013,CC2013122100547,1,8,1,18,3, , , , , ,2,2,7,1, 
2013,CC2013122100547,2,8,1,9,2, , , , , ,4,1,8,1, 
2013,CC2013122100909,1,8,1,9,3, , , , , ,2,2,4,1, 
2013,CC2013122100909,2,8,1,18,3, , , , , ,2,1,7,1, 
2013,CC2013122100927,1,8,1,18,3, , , , , ,5,1,3,1, 
2013,CC2013122101009,1,8,1,5,4, , , , , ,2,2,5,1, 
2013,CC2013122101009,2,8,1,18,3, , , , , ,2,2,6,1, 
2013,CC2013122101210,1,8,1,17,3,2,2,1,2,1,2,2,3,1,1
2013,CC2013122101244,1,8,1,18,4, , , , , ,2,1,4,1, 
2013,CC2013122101273,1,8,1,18,3,1,2,1,2,5,3,1,3,1,1
2013,CC2013122101273,2,8,1,18,3,1,1,1,2,5,2,1,6,1,1
2013,CC2013122200174,1,8,1,17,3, , , , , ,2,1,6,1, 
2013,CC2013122200471,1,8,1,18,3, , , , , ,2,2,4,1, 
2013,CC2013122200472,1,8,1,18,2, , , , , ,4,2,6,1, 
2013,CC2013122200472,2,1,1,17,3, , , , , ,2,1,3,1, 
2013,CC2013122200473,1,8,1,18,3, , , , , ,2,2,6,1, 
2013,CC2013122200473,2,8,1,18,3, , , , , ,2,1,6,1, 
2013,CC2013122200473,3,8,1,18,3, , , , , ,2,2,3,1, 
2013,CC2013122200488,1,8,1,18,3,1,3,1,8,5,2,2,4,1,1
2013,CC2013122200514,1,8,1,18,3, , , , , ,5, ,9,1, 
2013,CC2013122200665,1,8,1,3,3, , , , , ,2,2,3,1, 
2013,CC2013122200665,2,8,1,3,3, , , , , ,3,2,5,1, 
2013,CC2013122200949,1,8,1,7,2, , , , , ,2,1,3,1, 
2013,CC2013122200949,2,8,1,18,3, , , , , ,3,1,3,1, 
2013,CC2013122200963,1,8,1,16,3, , , , , ,2,2,7,1, 
2013,CC2013122200967,1,8,1,18,3, , , , , ,2,1,5,1, 
2013,CC2013122200967,2,8,1,9,1, , , , , ,5,1,4,1, 
2013,CC2013122201007,1,8,1,18,3, , , , , ,2,1,7,1, 
2013,CC2013122201041,1,8,1,18,3, , , , , ,2,1,7,1, 
2013,CC2013122201041,2,8,1,18,3, , , , , ,2,2,4,1, 
2013,CC2013122201047,1,8,1,5,2, , , , , ,2,1,5,1, 
2013,CC2013122201047,2,8,1,18,3, , , , , ,2,2,4,1, 
2013,CC2013122201181,1,8,1,16,4, , , , , ,1,2,4,1, 
2013,CC2013122201199,1,8,1,4,4, , , , , ,2,1,8,1, 
2013,CC2013122300007,1,8,1,18,3, , , , , ,2,1,6,1, 
2013,CC2013122300007,2,8,1,18,2, , , , , ,2,1,3,1, 
2013,CC2013122300055,1,8,1,18,3, , , , , ,2,1,5,1, 
2013,CC2013122300140,1,8,1,19,3, , , , , ,2,1,4,1, 
2013,CC2013122300221,1,15,1,9,1, , , , , ,2,2,6,1, 
2013,CC2013122300221,2,8,1,18,3, , , , , ,2,1,6,1, 
2013,CC2013122300429,1,15,1,7,3, , , , , ,3,1,6,1, 
2013,CC2013122300429,2,8,1,3,3, , , , , ,2,1,7,1, 
2013,CC2013122300441,1,8,1,18,3,2,1,1,1,1,2,1,7,1,1
2013,CC2013122300441,2,8,1,9,2,3,2,1,1,1,4,2,4,1,1
2013,CC2013122300442,1,8,1,9,2, , , , , ,4,2,6,1, 
2013,CC2013122300442,2,8,1,18,3, , , , , ,2,1,6,1, 
2013,CC2013122300551,1,8,1,4,3, , , , , ,3,2,6,1, 
2013,CC2013122300551,2,8,1,18,3, , , , , ,2,1,6,1, 
2013,CC2013122300575,1,8,1,4,3, , , , , ,3,2,4,1, 
2013,CC2013122300575,2,8,1,4,3, , , , , ,2,1,5,1, 
2013,CC2013122300575,3,8,1,18,3, , , , , ,2,1,4,1, 
2013,CC2013122300599,1,8,1,5,2, , , , , ,2,1,5,1, 
2013,CC2013122300599,2,8,1,18,3, , , , , ,2,2,3,1, 
2013,CC2013122300721,1,8,1,4,3, , , , , ,2,1,6,1, 
2013,CC2013122300721,2,15,1,4,3, , , , , ,3,1,6,1, 
2013,CC2013122300783,1,8,1,3,3, , , , , ,3,2,6,1, 
2013,CC2013122300783,2,15,1,5,2, , , , , ,2,1,4,1, 
2013,CC2013122300810,1,8,1,18,3,1,2,1,3,5,2,1,3,1,1
2013,CC2013122300859,1,8,1,3,3, , , , , ,3,1,5,1, 
2013,CC2013122300859,2,8,1,3,3, , , , , ,3,2,5,1, 
2013,CC2013122300859,3,8,1,18,3, , , , , ,2,1,5,1, 
2013,CC2013122300934,1,8,1,8,3, , , , , ,3,2,4,1, 
2013,CC2013122300934,2,8,1,18,3, , , , , ,2,2,6,1, 
2013,CC2013122301049,1,8,1,3,3, , , , , ,3,2,6,1, 
2013,CC2013122301049,2,8,1,4,3, , , , , ,2,1,3,1, 
2013,CC2013122301051,1,8,1,18,3, , , , , ,2,1,7,1, 
2013,CC2013122301095,1,8,1,7,2, , , , , ,2,1,3,1, 
2013,CC2013122301095,2,8,1,18,3, , , , , ,2,1,6,1, 
2013,CC2013122301132,1,8,1,9,2, , , , , ,2,1,7,1, 
2013,CC2013122301132,2,8,1,18,3, , , , , ,2, ,9,1, 
2013,CC2013122301176,1,8,1,9,2, , , , , ,2,1,3,1, 
2013,CC2013122301176,2,8,1,9,3, , , , , ,2,1,4,1, 
2013,CC2013122301226,1,8,1,9,3, , , , , ,2,1,4,1, 
2013,CC2013122301226,2,8,1,19,3, , , , , ,2,1,7,1, 
2013,CC2013122301252,1,8,1,18,3, , , , , ,5,1,5,1, 
2013,CC2013122301252,2,8,1,1,3, , , , , ,3,2,6,1, 
2013,CC2013122301271,1,8,1,17,3, , , , , ,2,1,6,1, 
2013,CC2013122400294,1,8,1,18,3, , , , , ,2,2,4,1, 
2013,CC2013122400294,2,8,1,5,8, , , , , ,3,1,4,1, 
2013,CC2013122400302,1,2,1,9,4, , , , , ,5,2,6,1, 
2013,CC2013122400346,1,8,1,19,3, , , , , ,5, ,9,2, 
2013,CC2013122400427,1,8,1,9,1,2,1,1,1,1,5,1,5,1,1
2013,CC2013122400427,2,5,1,18,3,2,3,1,1,1,2,1,6,1,1
2013,CC2013122400479,1,8,1,5,4,3,1,1,1,1,2,2,5,1,1
2013,CC2013122400533,1,8,1,18,3, , , , , ,2,1,8,1, 
2013,CC2013122400547,1,8,1,14,4, , , , , ,2,1,7,1, 
2013,CC2013122400547,2,8,1,17,4, , , , , ,2,2,6,1, 
2013,CC2013122400588,1,8,1,4,3, , , , , ,2,1,3,1, 
2013,CC2013122400588,2,8,1,10,3, , , , , ,3,2,8,1, 
2013,CC2013122400601,1,8,1,5,2, , , , , ,3,1,8,1, 
2013,CC2013122400601,2,8,1,18,3, , , , , ,2,2,4,1, 
2013,CC2013122400691,1,8,1,3,3, , , , , ,3,1,6,1, 
2013,CC2013122400691,2,8,1,6,3, , , , , ,2, ,9,2, 
2013,CC2013122400714,1,8,1,9,7, , , , , ,2,1,7,1, 
2013,CC2013122400714,2,8,1,3,3, , , , , ,2,1,8,1, 
2013,CC2013122400775,1,8,1,3,3, , , , , ,3,2,4,1, 
